file_id,neighborhood,date,count,type,x,y
5mI/PvEn4D11DhVB9zfv0vbSL+lBeaqW/tHdeA==,gaslamp,,1,1,6281769.581032287,1838892.9173003722
5mI/PvEn4D11DhVB9zfv0vbSL+lBeaqW/tHdeA==,gaslamp,,1,1,6281928.86517605,1838893.673088968
5mI/PvEn4D11DhVB9zfv0vbSL+lBeaqW/tHdeA==,gaslamp,,2,1,6281773.456443595,1838505.473540031
5mI/PvEn4D11DhVB9zfv0vbSL+lBeaqW/tHdeA==,gaslamp,,1,1,6281933.4149120115,1838184.5658386562
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,2,1,6281483.463881405,1841187.686105286
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,4,1,6281568.808800012,1841312.0336741193
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,3,1,6281639.445102947,1841064.4836619925
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,2,1,6281770.6003584,1841196.3393480524
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,4,1,6281840.671470668,1841320.6144405857
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,3,1,6281877.649988809,1841109.3584222323
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,1,1,6281544.902654027,1840961.9646723592
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,2,1,6281480.974310802,1840815.8465053658
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,2,1,6281789.3057197835,1840948.5429165056
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,2,1,6281484.616427076,1840429.4545193121
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,1,1,6281658.726737166,1840437.5714374585
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,2,1,6281768.675978463,1840452.6746434718
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,1,1,6281558.617792035,1839977.7797292983
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,1,1,6281561.949607551,1839795.5270163915
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,2,1,6281501.0871077655,1839642.1326563314
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,2,1,6281598.983536541,1839547.8175564045
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,1,1,6281659.945775856,1839635.5957215244
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,1,1,6281763.741165939,1839679.8326903244
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,1,1,6281483.301566485,1839284.8019567644
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,1,1,6281587.540243364,1839037.4113924974
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,1,1,6281667.141351043,1838921.1372560307
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,2,1,6281774.102324093,1838892.4818368237
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,1,1,6281661.597019174,1838549.2831608504
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,1,1,6281780.943269843,1838411.3253977834
xQN6UUJ7/o+lb+kX+4HNmxZlaK3uiMUzT7VSmg==,gaslamp,,1,1,6281805.691660742,1838207.3020867165
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,6,1,6281490.5600129645,1841216.8947421024
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281606.711109927,1841334.0914722693
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,3,1,6281655.995177911,1841203.089332886
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281478.567832339,1841092.895890721
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,5,1,6281579.678995695,1841078.7887313236
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,3,1,6281854.894446776,1841298.8020201912
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281940.919792383,1841175.26297861
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,2,1,6281764.027761831,1840809.8961170053
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,5,1,6281654.553369994,1840430.2640363846
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281795.208848515,1840547.5757190015
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281483.833318977,1840043.053905512
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281655.516937032,1839970.9518813936
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,2,2,6281802.114974364,1840175.780331645
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281487.7069865605,1839656.6628108455
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281579.797248697,1839562.315183884
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,4,1,6281766.459621498,1839650.6797258374
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281886.086723458,1839571.042758636
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281482.100911477,1839408.7513224203
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281488.670553599,1839197.3506558544
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281663.080735621,1839285.6577215828
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281835.636152425,1838797.9875572342
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,5,1,6281774.925808266,1838535.236087543
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,2,1,6281860.492312425,1838630.417119767
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,1,6281855.268605214,1838200.2389031707
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,9,1,6281895.3482353985,1838076.4843257456
t81cBdAjk7mwXkkph2wEeAfsqm/27xS38/RM4A==,gaslamp,,1,2,6281935.2443290055,1838040.2177778427
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,8,1,6281485.774171289,1841181.5864118421
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,5,1,6281574.488386352,1841305.5388911876
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,9,1,6281651.1868999265,1841181.2897108076
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281761.448105691,1841195.6933005638
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,5,1,6281853.239466093,1841305.0388949998
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,4,1,6281492.284101808,1840780.0371856538
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281657.661963794,1840816.243960734
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281764.894837532,1840794.149568839
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281856.665277942,1840925.3972489438
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281939.511108865,1840779.234993968
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,3,1,6281489.583516302,1840400.4065285248
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281590.745779323,1840319.9175637737
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281654.947431628,1840451.2146940508
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,2,1,6281768.320649382,1840414.507922783
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281581.702623223,1840166.619447483
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281787.132187926,1839961.8318521795
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,4,1,6281493.371941323,1839641.1287308764
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281655.700551291,1839662.7396099742
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281765.975703716,1839662.5418092846
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281928.318260345,1839669.5512979366
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281487.594210478,1839276.104958657
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281769.666502114,1839005.473744757
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281849.302694424,1839012.6315839263
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281776.253139266,1838523.6168711162
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,4,1,6281864.981300988,1838632.9679600156
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281938.595695895,1838530.6263597682
rDEXsUiA/5THFWH+uBeot6bjTPE5xGQebMJ2YQ==,gaslamp,,1,1,6281862.392288765,1838136.52617932
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,7,1,6281490.052795588,1841105.6772527737
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281764.721808237,1841196.3493296558
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,4,1,6281868.243259611,1841321.6147947786
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,2,1,6281941.842204586,1841212.9268577967
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,2,6281505.7723522205,1840937.938616361
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,4,1,6281481.667131473,1840813.5592767848
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281652.503593905,1840895.7721808373
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,2,6281646.608533544,1840815.399691382
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,3,1,6281780.985787848,1840824.1996817295
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,5,1,6281555.654950005,1840558.8634744363
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,4,1,6281479.662619665,1840419.3039585429
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281656.763572336,1840443.1818799523
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281763.708923996,1840429.7739547286
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281852.54133366,1840335.8572130424
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281596.374136562,1840179.6860872563
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281767.755021972,1840057.4879797953
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281374.778297851,1839658.8701973232
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,2,6281487.502047806,1839769.6371211647
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,3,1,6281487.8325903285,1839645.5304356029
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281664.933542999,1839669.4083570123
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281488.843661573,1839265.9099856494
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281761.683155513,1838896.6232048746
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281481.644061804,1838528.4680202922
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281857.071710584,1838634.8655815201
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,3,1,6281870.650649663,1838123.974379744
r0ujMzdDTdRJcbPGjXhTtnryCVu+PAjPJR6qZg==,gaslamp,,1,1,6281770.125337666,1838020.6441761777
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281587.2665688,1841318.8016563705
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,7,1,6281482.220674026,1841189.472437091
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281648.593622519,1841207.8239799084
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281765.668864936,1841219.925790322
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,6,1,6281861.402209777,1841320.2132603142
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,2,2,6281916.878017975,1841333.6405853746
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281947.223767582,1841150.2242250252
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,2,1,6281876.220989929,1841085.9572697794
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,5,1,6281502.799906196,1840794.2607244283
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281764.869882131,1840898.279448996
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,3,1,6281906.421469935,1840844.0597564615
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,2,1,6281495.732027769,1840428.886069841
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281618.731150506,1840345.8234552164
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281751.478631981,1840467.2460487839
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281846.6127397185,1840326.298762782
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,5,1,6281772.112340251,1840093.9647684845
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281836.51936568,1839982.92081629
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281490.709075145,1839646.7669246218
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281653.929417127,1839635.9441666873
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,5,1,6281780.2627333775,1839655.157294025
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281835.538795874,1839588.1730337536
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,2,1,6281498.950261773,1839244.5101707675
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281785.768963596,1839391.8595542028
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281498.024168067,1838871.6928205944
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281763.028846111,1838917.1641164613
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281889.6163841635,1839038.7192614935
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,2,1,6281842.890206195,1838827.7192179684
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,1,1,6281894.813916479,1838651.1490716138
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,6,1,6281774.222893548,1838463.6700780275
Otoo0HgPSBidZcy2vmlgPeKA075R92cvZb05zA==,gaslamp,,2,1,6281843.791133893,1837950.435647711
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,1,1,6278798.537750502,1841009.7830807192
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,3,1,6278424.500732441,1840907.6156820306
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,7,1,6278434.838825953,1840823.240999795
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,3,1,6278614.379239176,1840871.648158665
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,1,3,6279111.129064667,1840283.1922250243
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,1,1,6279260.668942875,1840341.9996386848
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,1,1,6279620.212566189,1840328.0052688108
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,1,2,6279685.955669573,1840127.8257096375
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,1,1,6280229.856145727,1840204.476824269
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,1,1,6280210.920956446,1839956.3744591451
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,2,1,6280724.137721256,1840207.000557902
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,1,1,6280804.594598849,1840070.2167255704
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,4,1,6280934.295731985,1840097.2625451628
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,2,1,6281218.970245437,1840077.609187233
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,2,1,6281357.013889566,1839302.636664927
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,1,1,6281322.703787693,1839149.436698124
Ld9geIJm/qAg1jIQ8M8ByfcvmNDT0/6pgP0tEA==,marina,,1,2,6280673.647173362,1839146.1227044645
rov4NzkvkMx98tdxICPbAIbS2jO+3OYE03eEuQ==,marina,,3,1,6279017.437431737,1840187.283443763
rov4NzkvkMx98tdxICPbAIbS2jO+3OYE03eEuQ==,marina,,1,1,6280801.401042709,1840101.4424936918
rov4NzkvkMx98tdxICPbAIbS2jO+3OYE03eEuQ==,marina,,1,1,6280931.009601527,1840106.492824305
rov4NzkvkMx98tdxICPbAIbS2jO+3OYE03eEuQ==,marina,,1,1,6280930.314607356,1839939.469235203
rov4NzkvkMx98tdxICPbAIbS2jO+3OYE03eEuQ==,marina,,3,1,6280800.79292281,1839955.2968532275
rov4NzkvkMx98tdxICPbAIbS2jO+3OYE03eEuQ==,marina,,2,1,6281084.9523052145,1839970.5844715086
rov4NzkvkMx98tdxICPbAIbS2jO+3OYE03eEuQ==,marina,,3,1,6281229.643503161,1840006.9322070153
rov4NzkvkMx98tdxICPbAIbS2jO+3OYE03eEuQ==,marina,,1,1,6281208.273640721,1839662.4720785762
rov4NzkvkMx98tdxICPbAIbS2jO+3OYE03eEuQ==,marina,,1,2,6280503.711596696,1839230.1719933043
rov4NzkvkMx98tdxICPbAIbS2jO+3OYE03eEuQ==,marina,,1,1,6280170.5581460325,1839418.5094344516
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,4,1,6278446.108653004,1840927.5690085127
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,4,1,6278445.983504255,1840808.1381080546
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,1,1,6278762.37434514,1840513.6992506061
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,1,1,6279770.586807705,1839624.9368960687
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,1,1,6280458.286148372,1840219.2132720465
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,1,1,6280801.73057514,1840129.6228299811
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,3,1,6280807.032830067,1840067.085732661
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,1,1,6280941.299569495,1840135.8806059128
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,6,1,6281209.624467103,1840074.4188516533
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,3,1,6281290.308467615,1840233.989238915
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,1,1,6281080.68382046,1839965.8356240254
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,1,1,6281376.00270931,1840052.3504277882
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,1,1,6281219.931003748,1839664.985370208
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,2,1,6281396.699215099,1839313.104065203
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,1,1,6280736.226284778,1839088.6044909551
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,1,2,6280607.357151706,1839048.2674921604
mQ3fr1TCaRia2UgZD7RXL/2vVIEvS5l6kzPRgg==,marina,,1,1,6280907.787592628,1838890.255255048
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,6,2,6278439.060497153,1840829.7297829932
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,4,1,6278417.142743097,1840945.6958106135
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,1,1,6279488.737131898,1840751.6585504527
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,1,1,6280758.269178564,1839942.7886381631
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,1,1,6280118.293949219,1840547.1801970967
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,1,1,6280808.179552736,1840058.5678296594
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,2,1,6280946.319728983,1840064.0039564003
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,1,1,6281006.914167468,1839947.9373247132
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,1,1,6281211.54960021,1840074.9049539007
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,3,1,6281311.187140078,1840190.554797311
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,2,1,6281078.293434931,1839663.774566613
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,1,1,6281205.383129912,1839669.2394373727
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,3,1,6280684.975382529,1839015.7071576298
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,2,1,6281292.3579539275,1838764.922876479
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,1,1,6279420.913613955,1839789.7901360353
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,1,1,6281104.701301732,1838892.9109183438
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,1,3,6280696.190751423,1839119.9960992348
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,1,3,6280773.938018507,1839368.998251203
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,1,3,6280602.71052143,1839404.216345373
vrpeME3p3JnMkmN/vajmBNr90MHgdoEJ28V3SQ==,marina,,1,3,6280607.951788925,1839224.5437370113
wb6yFEV0C9nA8Jc9AT/eJtAmmpWzhEXkyzGUgw==,marina,,2,1,6278668.514796839,1841057.1873179202
wb6yFEV0C9nA8Jc9AT/eJtAmmpWzhEXkyzGUgw==,marina,,1,3,6278576.728290319,1840697.581028691
wb6yFEV0C9nA8Jc9AT/eJtAmmpWzhEXkyzGUgw==,marina,,1,1,6278533.6449782215,1840635.783751462
wb6yFEV0C9nA8Jc9AT/eJtAmmpWzhEXkyzGUgw==,marina,,1,1,6281001.4745898675,1840213.4219560616
wb6yFEV0C9nA8Jc9AT/eJtAmmpWzhEXkyzGUgw==,marina,,1,1,6280936.771706097,1840044.864489102
wb6yFEV0C9nA8Jc9AT/eJtAmmpWzhEXkyzGUgw==,marina,,1,1,6280963.572523991,1839960.5639776918
wb6yFEV0C9nA8Jc9AT/eJtAmmpWzhEXkyzGUgw==,marina,,1,1,6280630.284308518,1840073.074209162
wb6yFEV0C9nA8Jc9AT/eJtAmmpWzhEXkyzGUgw==,marina,,1,1,6281366.179259742,1839274.8518446807
aEVJe+SiFpHQeDJyq6Yjnri7muqkCZ2JVLQF6g==,marina,,1,1,6278554.670090821,1841010.9989153435
aEVJe+SiFpHQeDJyq6Yjnri7muqkCZ2JVLQF6g==,marina,,5,1,6278446.29650198,1840938.7466666754
aEVJe+SiFpHQeDJyq6Yjnri7muqkCZ2JVLQF6g==,marina,,4,2,6278434.653445923,1840854.3395114955
aEVJe+SiFpHQeDJyq6Yjnri7muqkCZ2JVLQF6g==,marina,,3,1,6278838.305035981,1840861.9091489548
