image_url,file_id,source_file,url_year,url_month,date,neighborhood,url_neighborhood,total_count,temp,rain
"https://drive.google.com/uc?export=view&id=1FvvFuLvS2PQ3Ru4OKrq_akVZaUCIV5TI
",WK5P0Uk2FZmUJ+ba9wQMDEgiie6eQWXA4MF8JQ==,Count/Count/Marina_2022_count.json,,,,marina,,,70.0,2
"https://drive.google.com/uc?export=view&id=11YYBXszE_I7x663zeX70_t8vxvgYTsLn
",nlI7oyMIGkBaUR5h8FMIlm3uy34O+DYdLW9VmQ==,Count/Count/Marina_2022_count.json,,,,marina,,,68.0,2
"https://drive.google.com/uc?export=view&id=1U5RtrB7adzZE43rtcKKz7YEVA507Ilxt
",JHRDMfnuf5WkIQSM3ghAUvcxBoHnv7KyfF2b6g==,Count/Count/Marina_2022_count.json,,,,marina,,,,2
"https://drive.google.com/uc?export=view&id=145uEVJZMg7wIt1-fw9v_j5CEGa7Y6hSo
",rEq+jGsFqCNOhOvRdDB6n06s4gllYw+JzJV82g==,Count/Count/Marina_2022_count.json,,,,marina,,,57.0,2
"https://drive.google.com/uc?export=view&id=1GIMbJxOWhw_4nmETgOYpN5WhplYzkaZy
",9hFABm1pFxnqUCg9u7hvE/H4WP7XpnDkzB6skA==,Count/Count/Marina_2022_count.json,,,,marina,,,50.0,2
"https://drive.google.com/uc?export=view&id=1rh0JD8wVFi4zIV-WbP3D5sH_9VTLbi4G
",i+lUhnoGrmHILq1ljG0edpk5zel/udPa4N0Y0A==,Count/Count/Marina_2022_count.json,,,,marina,,,59.0,2
"https://drive.google.com/uc?export=view&id=1LQ_PRKI0k0LimFVuGAI_wEfuiJq6c6Yn
",vImfDXzgKikvy/cSYXXcPeQ0EFjTbvhQhS9zhg==,Count/Count/East Village_2019_count.json,,,,east_village,,,55.0,2
"https://drive.google.com/uc?export=view&id=1MisQCJiDe2LpfZ-LlgGuRVVkAYNMiYjQ
",9NHVk/q6WuuBHfzJ+66o66l4BTRGFgeP0Ax7cA==,Count/Count/East Village_2019_count.json,,,,east_village,,,55.0,2
"https://drive.google.com/uc?export=view&id=1Jf_LL8gBgCUjvVw55aLLidO0D7zXIzC7
",SQoa3GYMkw8H3n1bhD+pJ6rJ7tTmF1DB5wDsqg==,Count/Count/East Village_2019_count.json,,,,east_village,,,,2
"https://drive.google.com/uc?export=view&id=1wol81xePB0Akl-6boE0wPYy5CI2J5rw4
",EBp8rVskDTsgV6BPl1Q5C86l3b3g7pno5obpuA==,Count/Count/East Village_2019_count.json,,,,east_village,,,59.0,2
"https://drive.google.com/uc?export=view&id=1nV2LyKCyUSpAsGk6xkbQ87lVkUlj_OPQ
",1O5QzRlRElQU7u9Bg6zJM3F0Jo3xaLFqEdZyZg==,Count/Count/East Village_2019_count.json,,,,east_village,,,60.0,2
"https://drive.google.com/uc?export=view&id=1dkMoB5G5SqSuXqrnGEtNwp4g5fkarDYy
",/0IfkqFijJmDiO8gyB9TAR2+OWfjoZl/w5ls8A==,Count/Count/East Village_2019_count.json,,,,east_village,,,63.0,2
"https://drive.google.com/uc?export=view&id=1aaoQk_9m4bhHQDtv1cJvBlErCTdcQMoi
",Enm7Fb4O3+o6Jh2UDFZkuuC8n6CbG/G4YNMk0A==,Count/Count/East Village_2019_count.json,,,,east_village,,,73.0,2
"https://drive.google.com/uc?export=view&id=1DNhro3EZhc8FBJSwbevTdi02J2fm4Q_y
",MPzO0Zi0IBHXpRavd6yP5Sc6/rxjg10ADsWDWg==,Count/Count/East Village_2019_count.json,,,,east_village,,,,2
"https://drive.google.com/uc?export=view&id=192YWD-z6GXrwxZ6yKa7y3seAU7uevPhL
",OWyjV+CEg4DqFhswwT5pcXH+PBUbYtssqNINyQ==,Count/Count/East Village_2019_count.json,,,,east_village,,,,1
"https://drive.google.com/uc?export=view&id=12kKk06fOSIXauqYt0dX13i26pl_zTJrU
",fLCJokRDtrvEtwczzcTnSm4RsZVYjrX0fZTKVw==,Count/Count/East Village_2019_count.json,,,,east_village,,,,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",xd2j4Ydq0FEPfErF02/sKcpcQrFaQ8OL3uuzEQ==,Count/Count/East Village_2019_count.json,,,,east_village,,,55.0,2
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",XCGYVRZnb+UDLLItYcIC0CNOHR4uUVDX4r/+wA==,Count/Count/Barrio Logan_2022_count.json,,,,Barrio Logan,,,,2
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",vg/5RL3F131aFsIQXhR5tOt5o/sO8xrPdPNetQ==,Count/Count/Barrio Logan_2022_count.json,,,,Barrio Logan,,,,2
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",+kPzSCdOywNA1FyWaAwG9jDYidIBqDk9yNNWUw==,Count/Count/Barrio Logan_2022_count.json,,,,Barrio Logan,,,,2
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",5lXepgO4nxVLWm6KwinQ4VuUGuYbE1OWZryhZQ==,Count/Count/Barrio Logan_2022_count.json,,,,Barrio Logan,,,,2
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",8kyX1TXOGzn4D07y/TqYL0Lb4YIanCYTPFTiJQ==,Count/Count/Barrio Logan_2022_count.json,,,,Barrio Logan,,,,2
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",YxW6X7+OKHjCJyz9LBN++RY8C4GpzZ2Sld4oWg==,Count/Count/Barrio Logan_2022_count.json,,,,Barrio Logan,,,,2
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",jaiR3EKroru2evWooA6vHgox7fE/c/nk2Qj3gQ==,Count/Count/Barrio Logan_2022_count.json,,,,Barrio Logan,,,,2
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",MXUORGkwgaJeKQEDbGMEkidgk/UHI+fKqnpQKw==,Count/Count/Barrio Logan_2022_count.json,,,,Barrio Logan,,,,2
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",c16MGKNR5l28wRSw5Eiwn2g9+lvEVGyV+KZ3jQ==,Count/Count/Barrio Logan_2022_count.json,,,,Barrio Logan,,,,2
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",R2emJlPcaVKsF8m+18zY0NKaxULKnoGreXkgQQ==,Count/Count/Barrio Logan_2022_count.json,,,,Barrio Logan,,,,2
"https://drive.google.com/uc?export=view&id=1flEWsKci1bsoLCsxUPdRwKQU9eJ2yO3B
",A2Erh+sBSXUBwp0Xf66AwT/nC1fk67Ap02buxg==,Count/Count/Barrio Logan_2022_count.json,,,,Barrio Logan,,,,2
"https://drive.google.com/uc?export=view&id=1WjHPFJbhiCNXnQILkb6jDkksl2V9bpEn
",lgKLqzRNglvejQqWaCU+D3Yzlgh6sEniRp1qhw==,Count/Count/Barrio Logan_2022_count.json,,,,Barrio Logan,,,,2
"https://drive.google.com/uc?export=view&id=107JASMcwG6HC3Eo0MWxIiQXyLz6V2sLP
",pslcIjflAVEZkrLW2X+pKjWDRPwyasziWQgQYg==,Count/Count/Cortez_2022_count.json,,,,cortez,,,50.0,2
"https://drive.google.com/uc?export=view&id=1H4OlqGzVi2pRcFCqv-a8EYE05Nprjiwg
",AZThNAFbMdMGGNnIUw9XqzR1FJmJPy/kx/gt/A==,Count/Count/Cortez_2022_count.json,,,,cortez,,,55.0,2
"https://drive.google.com/uc?export=view&id=1IKub0XpDRiKVwD4nIKigXc9IlRbAnt7y
",GOsJ5c7l2H3pEYuP7pgF9ZA6x2mnNzzmD/rFeQ==,Count/Count/Cortez_2022_count.json,,,,cortez,,,55.0,2
"https://drive.google.com/uc?export=view&id=1yOrAPFbPOpWADM33XNjHtks7cVoT_3Eg
",wMn7gqW/YZKBdBXN0WDHnuwQ5fF4OH9nk2mCdw==,Count/Count/Cortez_2022_count.json,,,,cortez,,,57.0,2
"https://drive.google.com/uc?export=view&id=16s_t5uyuNkA2jTNU8jWjYv_HqXyJ7f8Z
",cPLnC+v9d2TTMLPwFFfNajj2mgWSO67EbhU2Lg==,Count/Count/Cortez_2022_count.json,,,,cortez,,,61.0,2
"https://drive.google.com/uc?export=view&id=1Kra02z5xmvPMAY66ozBub63RgIsi_fIO
",0WW0e8l97HIv16id0kpIYZ/shOtJ8GbqYhOJAg==,Count/Count/Cortez_2022_count.json,,,,cortez,,,67.0,2
"https://drive.google.com/uc?export=view&id=1WwxA36v23x27hmUYUpXhqvCbHbkWr7zh
",EYl71xdfUZkR1p44Q4KK7BezY5AoWRQwub81pA==,Count/Count/Cortez_2022_count.json,,,,cortez,,,70.0,2
"https://drive.google.com/uc?export=view&id=1qUZmXUPGPwgYFRs96zR-oUy5-YJmyqlW
",OaquwS7txTjuJxQhS+cgeuGFeqovwS+JUN49QA==,Count/Count/Cortez_2022_count.json,,,,cortez,,,68.0,2
"https://drive.google.com/uc?export=view&id=1oXq2RPUaetSuA9VGcQ7lwqam3ECmkPgV
",O1H7hz8OfKobDWbAmDuWqfQ0sOhGU+ClUPxPmA==,Count/Count/Cortez_2022_count.json,,,,cortez,,,67.0,2
"https://drive.google.com/uc?export=view&id=1sptrg9XROE1fVyPKO8WhdP-k16as-Nok
",Pw3LgPmkgkAbEUNTaSjnsJ4GRudTio/FnUVELg==,Count/Count/Cortez_2022_count.json,,,,cortez,,,57.0,2
"https://drive.google.com/uc?export=view&id=1Z8d_6se08ypzSrLyzrToyWIUdj_jZhfp
",xq3rRL/7gy+ArI/7QGxNp4mdOIwgzmatzUNQpg==,Count/Count/Cortez_2022_count.json,,,,cortez,,,50.0,2
"https://drive.google.com/uc?export=view&id=1r15acW-XodD2srfYZ6QT82c9c4_v17ZW
",d39Lhp7VD4D42yVGj1jfPM0aoehevy83hynXQQ==,Count/Count/Cortez_2022_count.json,,,,cortez,,,,2
"https://drive.google.com/uc?export=view&id=1Gt_Ulr8FjbDJtKk6yY8XlGzS3jtyagBG
",Nx/gxWigd30zIkQ5OmtD/ceDFnBGbzEnbjqMzg==,Count/Count/Columbia_2020_count.json,,,,columbia,,,48.0,2
"https://drive.google.com/uc?export=view&id=1dzGXSMVjdqz3dS-ulrPWFk08SNGwbp_w
",izsUrRyg6Rw8YVBKanZf7p0Y3tht5/nhGWPkEA==,Count/Count/Columbia_2020_count.json,,,,columbia,,,55.0,2
"https://drive.google.com/uc?export=view&id=1xyc9murWg5F55nEng39dXg34RczzqILN
",WYSeGuaimf63IoBMa49kWf/5ZnOCAC9liYVCXA==,Count/Count/Columbia_2020_count.json,,,,columbia,,,55.0,1
"https://drive.google.com/uc?export=view&id=1gIBE8cIabyeNohxEyHkWm7ejY8M_F5YZ
",jjwmOUtb4/SV2yxdZFFWHW7wkdZaSE+57nHPWA==,Count/Count/Columbia_2020_count.json,,,,columbia,,,,2
"https://drive.google.com/uc?export=view&id=17hkC62XS3FINvKNQN5udDMpTY1da_ccB
",DfqrKhEZauejSlPf3Q37eUBWDvSi+GYbNehr2w==,Count/Count/Columbia_2020_count.json,,,,columbia,,,,2
"https://drive.google.com/uc?export=view&id=11Bdlbt2rw7PGpjWvfqiN2d_uYq29RL8G
",aqzGHTWD2uar82Ad9y89Kwf4rHa++W4uzdTo4w==,Count/Count/Columbia_2020_count.json,,,,columbia,,,60.0,2
"https://drive.google.com/uc?export=view&id=1LL6YxZCrw24Bhl392Vnh0WiCPy7gD2Dn
",0Bmoe1Lh+bio5ZH5VeWXSpoub2zPAA3UPnZFFg==,Count/Count/Columbia_2020_count.json,,,,columbia,,,64.0,2
"https://drive.google.com/uc?export=view&id=1xsYk3jwhD1nUUMXhoQA8LNWgvbUXTFhI
",m17VVcW6+yAy607/8Lds57lmVagVhBiV3Fr6XA==,Count/Count/Columbia_2020_count.json,,,,columbia,,,76.0,2
"https://drive.google.com/uc?export=view&id=1AXvtpK52XUh12UZqt42hA2Z63Jf9655z
",z02lOMJ82PFVE8UnxOHFsTUBwwpBtDU0S+o5GA==,Count/Count/Columbia_2020_count.json,,,,columbia,,,70.0,2
"https://drive.google.com/uc?export=view&id=19z0ymgspQXnXiVj8uPHNGR5dG9farIap
",/mrzm+dnEbnD4QZ2NCY/DsYpS/EaK6kBv4D4ug==,Count/Count/Columbia_2020_count.json,,,,columbia,,,61.0,2
"https://drive.google.com/uc?export=view&id=10poS3xIt-gHZaRY8BBLywTtlaYC6-FMZ
",Od05m7Yl3Emo6BtCcHCWy3gQ4iEWnTFzOL8QVg==,Count/Count/Columbia_2020_count.json,,,,columbia,,,59.0,2
"https://drive.google.com/uc?export=view&id=1hIFzvV-5-O5jkG5TTcjFiKUkSBweeXF4
",kbxlp5c1WoNhsAR5GoXeHeRdz1r4PIfVv2Tj4Q==,Count/Count/Columbia_2020_count.json,,,,columbia,,,53.0,1
"https://drive.google.com/uc?export=view&id=1tpbGnwWhz72qXUuPe0z_UWSoSx8V_pd7
",jWavd2ZcEEGfBNPPhKprY6JuxYGiyALoOMV4ag==,Count/Count/East Village South_2020_count.json,,,,east_village_south,,,,2
"https://drive.google.com/uc?export=view&id=166AZTAzTEvxVS1ygg77s-4GjsBn31Pst
",T6kjowJiUyutX4ByfaDS7ch/aEzdmoKlDNlT9g==,Count/Count/East Village South_2020_count.json,,,,east_village_south,,,,2
"https://drive.google.com/uc?export=view&id=1ipRjN1IMO8oMT0lLCy1q4mbSLgN7ARMC
",KjXJMfPjxIvrJHkUAnOrJK7i+sOOzivy2FBT3g==,Count/Count/East Village South_2020_count.json,,,,east_village_south,,,,2
"https://drive.google.com/uc?export=view&id=1MA9rrb-kQLwzhqnGMns4HjzaAxrA2cyp
",thJtaNG4a3Y1bN5TTIVM5ywl5jmacfT5MUGLbg==,Count/Count/East Village South_2020_count.json,,,,east_village_south,,,,2
"https://drive.google.com/uc?export=view&id=1k_RODyEeldinCz_T-NrtrdUD4LcCJHME
",gtEIJkvb9FLV8zzZXsYWFUYyYLuKUY5C6XER8g==,Count/Count/East Village South_2020_count.json,,,,east_village_south,,,,2
"https://drive.google.com/uc?export=view&id=1FHFOrbE1s7OY-7gdemJJZBkRhqQrcExx
",xKaPhGeIy355sBUR2h+MvhMX8DJsJ6M1LdYgWw==,Count/Count/East Village South_2020_count.json,,,,east_village_south,,,,2
"https://drive.google.com/uc?export=view&id=1_Ku4FaybtgRAlG4WE6P57v_gOxdufK-B
",NgqDeZoUWxBDAjtjqqJswpeamls30zPxBA3fhA==,Count/Count/East Village South_2020_count.json,,,,east_village_south,,,,2
"https://drive.google.com/uc?export=view&id=1lgU5SFxtVA2LwMnBXX0czjAnUZmWlcZv
",U5IEnf78rdgAPKxZw1ZI9ZM5mwN+L4deawXo2Q==,Count/Count/East Village South_2020_count.json,,,,east_village_south,,,,2
"https://drive.google.com/uc?export=view&id=1N5wkOxHJNZae5yRTbZA7H5KFBYfpgHrW
",kHKEy5muTCSjabNc4QSbcXINrXaHJNBXz5xE0w==,Count/Count/East Village South_2020_count.json,,,,east_village_south,,,,2
"https://drive.google.com/uc?export=view&id=1L0qzDwghqgL1VNpUklkLKvNq_NlhdV53
",tE0OhRX5ma0BGvTVnNTtgGUJu5c2Kvv/IERbCQ==,Count/Count/East Village South_2020_count.json,,,,east_village_south,,,,2
"https://drive.google.com/uc?export=view&id=15n8926qbueHx58Qenj93VlvSAmQND8vb
",GLDdctcoMTPn9gQ5Vd7z2HQLh053oUAJVT1yvQ==,Count/Count/East Village South_2020_count.json,,,,east_village_south,,,,2
"https://drive.google.com/uc?export=view&id=18OC-wEsjejglo6IfQOcsQnl27ifgS4KJ
",Z1zJHZEo3O145InZDKuLC6u9L1qpsttI3+H4Bg==,Count/Count/East Village South_2020_count.json,,,,east_village_south,,,,2
"https://drive.google.com/uc?export=view&id=1kmTnx8ft3lwAPN3yR5y9tzzKKY6ro7aY
",FvIm8/cdaJgzaT10O1akRZU3eUVYDm5c3ZdwVQ==,Count/Count/Gaslamp_2020_count.json,,,,gaslamp,,,48.0,2
"https://drive.google.com/uc?export=view&id=1SgK1ALhq7NtWmmUWZO7OEP7pUTMWA9OL
",WkNX0mbIwpkmtdGdb+4UM03uZfbaSeOt6zqV7g==,Count/Count/Gaslamp_2020_count.json,,,,gaslamp,,,55.0,2
"https://drive.google.com/uc?export=view&id=1mOFcsRL0-gvfwuYkIBDWGcmMLIFfAlO7
",Ak//QSFD2YPUD+XAKUdQupx+epvcJYtrl5/CSg==,Count/Count/Gaslamp_2020_count.json,,,,gaslamp,,,55.0,1
"https://drive.google.com/uc?export=view&id=1SXXH0TY68zp3KgJ3haG73D9CIMO3QQJk
",8cIhPYP3nDxzQm4CeDEx+nNrRqKh8swIkFsslw==,Count/Count/Gaslamp_2020_count.json,,,,gaslamp,,,63.0,2
"https://drive.google.com/uc?export=view&id=1l8cfiy0xp1UnlCRwgGktOcnFnMa8J6mQ
",XCheCMdEhE1tcF9zP1WVgSfouzyVoixh4snSwA==,Count/Count/Gaslamp_2020_count.json,,,,gaslamp,,,,2
"https://drive.google.com/uc?export=view&id=1crE0RwAKZvIl0KWeMCBgOBBwWYvYpaAd
",kf/kmZw8P0Uy/ONOCxTr6y1/cRovNlMPqND11Q==,Count/Count/Gaslamp_2020_count.json,,,,gaslamp,,,60.0,2
"https://drive.google.com/uc?export=view&id=1xnb36ikoavkB_DN_40K0UH6s-LhdqDCi
",S0PA1TGxfGUh0Wi92i5SWNFVOy0e+V2GRuqAYQ==,Count/Count/Gaslamp_2020_count.json,,,,gaslamp,,,64.0,2
"https://drive.google.com/uc?export=view&id=1NeoQngdmEUe-WjIKGVro3FL8Lt91Fg2l
",YdhOHuExJ0MoYCxfqDtymyN8wyTFfV5gG1io4Q==,Count/Count/Gaslamp_2020_count.json,,,,gaslamp,,,76.0,2
"https://drive.google.com/uc?export=view&id=1jGh7ANG63RQIq1clI4FjDim5DNVFI1rl
",oTTRaEB305sEFmRVCT+7lSFyhwLEX2bp6ffz4w==,Count/Count/Gaslamp_2020_count.json,,,,gaslamp,,,70.0,2
"https://drive.google.com/uc?export=view&id=12vqA90mBKjCHum3HYobsLOpEL3C2FXKA
",P/rPnnpxSgGwBgYgtCCLkaLYncnhPPdnBdV27w==,Count/Count/Gaslamp_2020_count.json,,,,gaslamp,,,61.0,2
"https://drive.google.com/uc?export=view&id=1nhow0KfiLt-VCS01gVVedD4nDQpNe3cw
",5cnlJPBmlE5qC750e06L4W2jbr5koaNChtR2+g==,Count/Count/Gaslamp_2020_count.json,,,,gaslamp,,,59.0,2
"https://drive.google.com/uc?export=view&id=1pLXU6vLdwSHTgxtzeQ8yq2t7cIAgjArz
",QhwWsIdtRuVIV+69DgImYVDbR9SCSbLmfJBQBw==,Count/Count/Gaslamp_2020_count.json,,,,gaslamp,,,53.0,1
