image_url,cx,cy,r,type,count
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",274.0,473.0,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",325.0,437.0,8.559,1,6
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",322.0,458.0,8.559,2,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",314.0,477.0,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",402.0,239.0,8.559,1,4
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",426.0,243.0,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",449.0,227.0,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",451.0,256.0,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",462.0,291.0,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",471.0,365.0,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",476.0,399.0,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",466.0,404.0,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",450.0,403.0,8.559,1,6
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",403.0,455.0,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",450.0,456.0,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",524.0,365.0,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",590.0,229.0,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",588.0,256.0,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",681.0,166.0,8.559,3,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",603.0,366.0,8.559,1,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",588.0,386.0,8.559,1,2
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",586.0,442.0,8.559,2,1
"https://drive.google.com/uc?export=view&id=1DjMrlyK7EPpFi241qQtCAylH6S2QN0eS
",590.0,475.0,8.559,1,3
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",190.0,137.0,12.0,2,8
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",145.0,76.0,8.0,1,3
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",163.0,90.0,13.0,2,14
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",160.0,58.0,8.0,3,1
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",163.0,39.0,8.0,3,1
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",187.0,74.0,5.0,1,3
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",209.0,87.0,7.0,3,1
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",205.0,71.0,9.0,2,13
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",216.0,62.0,6.0,1,1
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",213.0,46.0,7.0,1,8
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",177.0,62.0,7.0,2,10
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",317.0,69.0,11.0,1,3
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",348.0,56.0,10.0,2,10
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",379.0,53.0,8.0,1,2
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",348.0,17.0,17.0,2,7
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",379.0,19.0,10.0,1,3
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",305.0,50.0,10.0,2,10
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",271.0,66.0,11.0,2,3
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",255.0,55.0,13.0,1,3
"https://drive.google.com/uc?export=view&id=1SD801gPZJOLjfKDe0-JBVS_ncqr5KZEL
",188.0,40.0,11.0,2,28
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",155.0,34.0,10.0,3,8
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",158.0,53.0,11.0,2,8
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",141.0,74.0,12.0,2,10
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",159.0,89.0,10.0,1,1
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",181.0,42.0,11.0,2,33
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",197.0,45.0,9.0,1,4
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",173.0,63.0,8.0,1,4
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",181.0,135.0,10.0,2,9
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",189.0,121.0,10.0,1,1
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",193.0,71.0,9.0,2,10
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",208.0,65.0,8.0,1,1
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",257.0,46.0,11.0,2,8
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",275.0,45.0,10.0,1,2
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",260.0,65.0,10.0,2,5
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",273.0,67.0,11.0,1,4
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",284.0,69.0,8.0,1,2
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",297.0,69.0,9.0,1,17
"https://drive.google.com/uc?export=view&id=15hSm9tTuktVaMMGr9pT8BxW6vb_Fk7m4
",293.0,51.0,10.0,2,2
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",155.0,120.0,11.0,2,4
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",185.0,125.0,13.0,2,7
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",160.0,87.0,12.0,2,16
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",136.0,69.0,10.0,1,3
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",153.0,26.0,14.0,2,32
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",180.0,27.0,11.0,1,8
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",165.0,53.0,11.0,2,7
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",183.0,61.0,10.0,1,2
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",199.0,71.0,9.428,1,5
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",210.0,54.0,11.0,2,14
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",277.0,33.0,11.0,2,11
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",307.0,9.0,11.0,2,9
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",321.0,25.0,11.0,2,11
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",301.0,53.0,9.0,3,1
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",293.0,69.0,11.0,2,9
"https://drive.google.com/uc?export=view&id=1gdYu_eshlXnS5Vgl5fxUp6prU2BNh16g
",254.0,50.0,12.0,2,8
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",333.0,15.0,14.0,2,12
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",359.0,15.0,10.0,1,2
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",199.0,57.0,14.0,2,32
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",219.0,64.0,8.0,1,4
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",285.0,61.0,12.0,2,9
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",343.0,56.0,15.0,2,14
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",269.0,79.0,12.0,2,6
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",301.0,80.0,8.0,2,"8
"
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",279.0,90.0,11.0,1,1
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",231.0,75.0,13.0,2,17
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",184.0,76.0,10.0,2,10
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",164.0,88.0,15.0,2,22
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",201.0,85.0,13.0,1,5
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",221.0,94.0,7.0,1,4
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",239.0,102.0,9.0,2,1
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",198.0,152.0,9.0,1,3
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",209.0,137.0,14.0,2,9
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",181.0,100.0,10.0,1,2
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",296.0,98.0,9.0,3,1
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",313.0,69.0,9.0,3,1
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",307.0,110.0,9.0,3,1
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",198.0,112.0,9.0,3,1
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",142.0,71.0,9.0,3,1
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",318.0,120.0,8.0,1,1
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",326.0,95.0,12.579,2,7
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",190.0,51.0,19.0,2,36
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",188.0,78.0,9.0,2,10
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",315.0,37.0,11.0,2,13
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",167.0,91.0,11.0,2,13
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",223.0,81.0,11.0,2,13
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",336.0,34.0,14.0,1,4
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",263.0,57.0,14.0,2,3
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",202.0,85.0,9.0,1,2
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",205.0,141.0,11.0,2,6
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",297.0,72.0,13.0,2,7
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",342.0,66.0,12.0,2,14
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",361.0,66.0,10.0,1,1
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",265.0,78.0,12.0,3,1
"https://drive.google.com/uc?export=view&id=19mFnpQYFbUpu320Iwmhd9Nfw4hhZ4x08
",189.0,117.0,9.0,3,1
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",313.0,23.0,10.0,2,3
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",333.0,42.0,10.0,2,8
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",352.0,40.0,9.0,1,3
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",268.0,56.0,10.0,3,1
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",292.0,56.0,10.0,3,1
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",314.0,79.0,10.0,3,1
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",303.0,100.0,10.0,3,1
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",169.0,55.0,10.0,3,1
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",337.0,67.0,15.0,2,26
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",360.0,69.0,10.0,1,5
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",345.0,87.0,10.0,2,1
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",294.0,70.0,7.0,1,2
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",279.0,77.0,11.0,2,8
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",258.0,74.0,13.0,1,1
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",211.0,60.0,12.0,2,14
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",227.0,74.0,8.0,1,2
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",246.0,95.0,10.0,1,2
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",191.0,66.0,10.0,1,8
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",156.0,90.0,9.0,2,7
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",177.0,75.0,8.0,2,6
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",191.0,84.0,8.0,1,2
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",215.0,90.0,9.707,2,6
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",235.0,108.0,10.0,2,4
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",175.0,107.0,9.0,1,3
"https://drive.google.com/uc?export=view&id=1sT-I5VeAdaW4K4IEgqJz9ShUCYDB4vtH
",209.0,136.0,9.0,1,2
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",334.0,23.0,12.0,2,2
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",331.0,45.0,13.0,2,15
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",355.0,47.0,11.0,1,10
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",191.0,50.0,13.0,2,27
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",173.0,69.0,9.0,1,5
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",162.0,91.0,12.0,2,16
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",191.0,85.0,12.0,2,2
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",293.0,80.0,11.0,2,6
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",280.0,53.0,11.0,2,10
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",206.0,143.0,10.0,2,8
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",221.0,133.0,7.0,1,1
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",306.0,56.0,9.0,3,1
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",202.0,133.0,9.0,3,1
"https://drive.google.com/uc?export=view&id=144F0aPYTQ0JLQA1Wdd7Ecun4HN9DVCLv
",253.0,58.0,9.0,3,1
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",314.0,15.0,14.907,2,8
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",335.0,16.0,12.0,1,4
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",343.0,43.0,9.0,1,6
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",323.0,42.0,13.0,2,14
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",271.0,46.0,12.0,2,10
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",283.0,66.0,11.0,2,13
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",171.0,37.0,11.0,1,5
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",139.0,75.0,17.0,2,18
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",160.0,95.0,10.0,1,5
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",185.0,114.0,11.0,3,4
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",197.0,49.0,11.0,2,27
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",185.0,71.0,10.0,2,8
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",215.0,76.0,13.0,2,3
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",209.0,131.0,11.0,2,10
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",304.0,57.0,9.0,1,1
"https://drive.google.com/uc?export=view&id=146b1VZKq8Izf2hmzqUhi6sOpA5iVnuFA
",195.0,148.0,9.0,1,1
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",343.0,21.0,12.0,2,17
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",371.0,19.0,12.0,1,3
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",349.0,45.0,11.0,2,26
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",382.0,47.0,11.0,1,2
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",285.0,50.0,11.0,2,10
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",289.0,75.0,12.0,2,11
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",271.0,74.0,7.0,2,5
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",255.0,65.0,10.0,1,3
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",223.0,53.0,9.0,1,6
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",200.0,53.0,11.0,2,27
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",164.0,49.0,10.0,3,2
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",148.0,77.0,11.0,1,2
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",169.0,89.0,13.0,2,14
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",178.0,69.0,8.0,1,1
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",185.0,119.0,13.0,2,2
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",206.0,135.0,14.0,2,7
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",193.0,85.0,11.0,2,5
"https://drive.google.com/uc?export=view&id=19ppYthokhlt7rl4zLuDyzOWmDWBo98G7
",219.0,79.0,13.0,2,10
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",369.0,20.0,12.0,2,28
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",345.0,25.0,7.0,1,7
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",367.0,56.0,16.0,2,27
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",288.0,47.0,12.0,2,12
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",268.0,75.0,11.0,2,4
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",298.0,70.0,11.0,2,11
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",198.0,47.0,13.0,2,24
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",177.0,51.0,10.0,1,5
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",174.0,65.0,10.0,1,1
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",159.0,87.0,10.0,1,5
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",221.0,75.0,9.0,2,16
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",198.0,81.0,11.0,2,10
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",179.0,102.0,10.0,2,30
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",203.0,132.0,12.0,2,11
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",159.0,50.0,9.0,3,1
"https://drive.google.com/uc?export=view&id=12RVwJWcbA5Sw9AvVGH_5aRHLAyDCIvVl
",233.0,91.0,9.0,3,1
