file_id,neighborhood,date,count,type,x,y
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,4,Individual,6284860.398007488,1840387.7295600546
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,21,Individual,6284918.983905051,1840375.5586856643
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,2,Individual,6285175.118473407,1840515.9791189083
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,28,Individual,6284894.693177878,1840096.0351301902
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,9,Individual,6285324.030405155,1840097.1941377348
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,22,Individual,6284792.377898239,1839697.1203353424
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,2,Individual,6284882.08386314,1839619.278651129
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,3,Individual,6285125.652463869,1839759.665162201
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,8,Individual,6285179.828566758,1839698.1662689801
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,3,Individual,6285116.574879257,1839603.4729611939
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,6,Individual,6285332.622365062,1839678.0303589734
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,6,Individual,6285188.494239597,1839295.4413940322
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,17,Individual,6285050.61224148,1838904.6499382702
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,13,Individual,6285147.356747755,1838995.3239792287
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,1,Individual,6285184.446518943,1838859.8047892856
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,35,Individual,6285329.121000759,1838897.1824278438
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,38,Individual,6285093.229438921,1838600.6489453271
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,60,Individual,6285106.784040497,1838354.1049639957
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,10,Individual,6285314.822779213,1838510.8342660603
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,1,Individual,6285115.984132098,1838070.562141694
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,5,Individual,6285325.601208223,1838112.2247707609
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,2,Individual,6285160.382377514,1837696.7014612397
dPkmReL/mPNtibLqnZzVXMSYvC8OG2fqpg7+Lg==,east_village,2016-06-30,3,Individual,6285323.832097839,1837717.6910792429
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6282068.953953853,1840851.2228498666
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6282229.578068497,1840828.6062511941
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6282352.99856428,1840855.9366134563
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6282446.294180618,1840768.1787494207
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,5,Individual,6282480.754455292,1840903.8314329372
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,24,Individual,6282634.827715563,1840844.1832253865
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,10,Individual,6282895.80775725,1840836.8128840912
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,6,Individual,6284352.669685789,1841548.5801545053
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6283721.146603961,1840896.647971391
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,5,Individual,6282625.315646254,1840423.6863874025
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283310.561077708,1840460.5222062664
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6282374.667144502,1840146.394409549
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6282633.463568064,1840126.6801986275
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6282881.596629173,1840078.2328958428
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6283030.137947738,1840113.4981044824
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6282960.211898037,1839982.410303059
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6282329.543507374,1839982.0086341694
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,7,Individual,6282208.802673735,1839760.8320633895
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6282086.642406471,1839626.2703917848
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6282340.002411391,1839713.839443154
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6282067.517728396,1839313.1087690396
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6282213.748064754,1839319.5369799198
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6282334.698373226,1839297.4139342553
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6282438.816557122,1839259.0055722499
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283017.664663494,1839309.5360373927
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283012.39246635,1838897.2338105273
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6282690.690066855,1838072.3765694033
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6282082.804692142,1837506.7475677752
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6282289.494262225,1837500.0526148062
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,14,Individual,6282571.196049425,1837471.806098603
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,4,Individual,6283437.698577012,1840157.9120764346
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,4,Individual,6283442.816585448,1840009.39599381
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,3,Individual,6283547.18949751,1840003.9738880717
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6283693.579038972,1840031.0185091188
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283795.545445764,1839984.3895595209
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283413.283273085,1839700.4875354685
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283569.890402709,1839698.5392999114
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283683.06146931,1839750.7392367444
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6284089.985278167,1839712.6875680285
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,14,Individual,6284086.204592606,1840034.3814960555
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283212.526165665,1839393.709148003
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283293.006642446,1839268.9976045114
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283194.916444277,1839006.3024721825
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6283279.700475264,1838898.0321038764
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283472.5694054365,1838994.601037061
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283322.313688143,1838196.476699295
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,31,Individual,6283710.007263071,1838913.2973603797
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,8,Individual,6283827.131632648,1838936.5823700307
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,23,Individual,6283757.879260781,1838351.8815919855
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,4,Individual,6283763.615660924,1838553.8704586737
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,7,Individual,6283926.901009005,1838605.4469601284
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283984.380599085,1838476.8978758184
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6283927.924938067,1838197.190085874
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,3,Individual,6284143.107664793,1838479.0469458203
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6284142.489273085,1838128.5419965077
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,9,Individual,6284371.593179181,1837779.302917078
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,15,Individual,6284845.574072112,1841286.780244074
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,4,Individual,6284781.816784535,1841143.2446671282
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,6,Individual,6284919.694740646,1841149.7767839045
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,18,Individual,6284602.067991815,1840852.6996430552
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,4,Individual,6284792.180165488,1840862.7056300126
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,6,Individual,6284388.55942688,1840517.2141402005
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,3,Individual,6284524.253764867,1840511.4023873508
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6284653.651976649,1840501.54528189
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,8,Individual,6284533.611645468,1840371.080915845
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6285060.8120849645,1840764.5191780862
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,7,Individual,6285178.477751896,1840857.899982305
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,7,Individual,6284883.5653205775,1840527.5508439734
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6284844.737809655,1840367.2104212046
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6284646.100638319,1840064.5293392984
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6284767.369356999,1840083.6391139678
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6284910.7792548165,1839995.2578145538
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6284503.842033647,1839761.1468925916
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,6,Individual,6284643.107582362,1839676.9408281592
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,6,Individual,6284865.114320335,1839760.7762446064
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,11,Individual,6285040.546146535,1839762.7175028156
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,6,Individual,6285163.616391091,1839744.6917627105
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,21,Individual,6285340.117399686,1839614.662019377
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,10,Individual,6285441.396716333,1839749.4834557225
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,14,Individual,6284778.674556266,1839654.635947176
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,7,Individual,6284923.007843687,1839685.8298267305
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,10,Individual,6284243.089895502,1839257.1783087978
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,23,Individual,6284436.309076903,1839399.10334435
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,3,Individual,6284366.160140057,1839239.1525686926
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,6,Individual,6284621.449034934,1839306.0792334205
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,50,Individual,6284878.921547934,1839385.3497677746
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6284835.917846889,1839225.061297954
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,26,Individual,6285052.13791499,1839370.8238743246
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,17,Individual,6285171.031969422,1839352.8500871675
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,6,Individual,6285300.589386307,1839363.6093918737
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6285293.210665393,1839219.372450127
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,28,Individual,6284440.681329548,1838883.589184279
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6284573.3457541615,1839026.2675375799
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,19,Individual,6284780.9453015365,1838866.9851729013
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,20,Individual,6284896.65023749,1838976.8850817275
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,20,Individual,6285057.401716217,1838970.7616111888
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,53,Individual,6285328.440140963,1838913.7820031221
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,55,Individual,6285066.618820422,1838541.7844208712
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,14,Individual,6285294.412228269,1838563.692677395
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,60,Individual,6285167.438950465,1838346.7173180708
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6285073.493101398,1838079.8469507603
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,38,Individual,6285306.163201827,1838192.4154590708
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6284779.153808455,1837823.7168890298
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6284887.734751661,1837822.366112377
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,2,Individual,6285155.010919554,1837819.0411236926
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,1,Individual,6285297.033224768,1837821.3980054874
RLaWkfXpaovcfDUhtiN6ZcGaLWkOXM9Y/XekXQ==,east_village,2016-07-28,7,Individual,6285308.51104145,1837685.173839541
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,4,Individual,6282339.717434029,1840835.8163619325
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,8,Individual,6282478.5335699385,1840917.941635574
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6282463.1240621945,1840750.0929155534
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,2,Individual,6282420.176656234,1840520.7947868293
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,2,Individual,6282333.826264672,1840442.8617127507
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6282203.702035694,1840430.3365963872
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,6,Individual,6282055.258033513,1840061.6718255961
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6282195.765921778,1840049.6575723023
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,28,Individual,6282625.299909151,1840897.7528726328
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,2,Individual,6282717.679176729,1840914.2999008691
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,23,Individual,6282729.630971098,1840766.9686386331
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,2,Individual,6282695.039939476,1840529.4999604404
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,3,Individual,6283472.790320058,1840882.980004514
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,3,Individual,6283703.332317968,1840830.204087991
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,2,Individual,6284012.631266564,1841526.6254397267
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6284119.85493436,1841580.0389450423
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,4,Individual,6283979.7143276865,1841190.924039507
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6284114.1933399355,1841240.2958320554
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6284024.526511881,1840879.9283364557
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6284112.197803983,1840777.7647866688
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,3,Individual,6282621.135811369,1840418.8450866996
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6284079.563418869,1840507.5545079196
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,13,Individual,6283982.688091138,1840421.415242763
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,3,Individual,6282668.081238173,1840116.0397340108
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,2,Individual,6282947.122708583,1840120.6596328877
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,2,Individual,6283015.948009402,1840026.6468316752
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6283137.468629499,1839990.0377662203
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,8,Individual,6283452.13947831,1839986.5385979535
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,2,Individual,6283561.584686767,1840068.6084290913
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,4,Individual,6283695.710506812,1840036.1163198012
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6284073.6192706805,1840102.3202734622
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6282062.166319815,1839717.8592785904
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6282202.72718691,1839718.1246105724
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,2,Individual,6282332.692479396,1839693.8109711085
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6282410.050750654,1839632.5595713467
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,3,Individual,6282471.420317255,1839755.4702692905
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6283142.261332802,1839642.1280639437
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,2,Individual,6283696.430980606,1839716.8510628105
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,2,Individual,6283784.790997507,1839774.3221216085
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,7,Individual,6283969.055063576,1839692.8067155075
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,4,Individual,6284103.339820113,1839697.1533620448
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,3,Individual,6282201.102502773,1839341.550662116
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6282114.628493939,1839234.9652223939
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,3,Individual,6282398.060066841,1839284.6181876396
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,2,Individual,6282086.401870925,1839013.8812051055
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,5,Individual,6282076.067620246,1838563.6139042792
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,7,Individual,6282070.105812448,1838154.2864747297
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,7,Individual,6282966.526666948,1839269.318615736
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6283289.589209316,1839265.8352881845
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6283554.4043658655,1839376.8505381995
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,3,Individual,6283696.833581417,1839323.9082941653
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,4,Individual,6283806.628411854,1839000.755771382
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,3,Individual,6283820.731108444,1838865.7080546005
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,5,Individual,6283684.52502462,1838902.2893988036
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,1,Individual,6284110.407042907,1839390.1795708663
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,5,Individual,6283950.682311543,1839324.3874758042
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,21,Individual,6284032.16579114,1839246.7712160323
MAuUPfY5hMvF5T/Y/HoPuLMuBzYdgVqhmLKejA==,east_village,2016-08-24,12,Individual,6284003.780231634,1838988.8484429168
