file_id,neighborhood,date,count,type,x,y
O5dYbyum/VL8irJ3bEegdjHky2ZB56a8NI24zw==,east_village,2021-02-25,1,1,6285207.519878729,1839927.7783989958
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,2,6282346.060999169,1840933.5271534845
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,2,2,6282482.729067628,1840927.559125496
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,6,1,6282345.956304711,1840821.7976955376
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,6,1,6282482.650546785,1840843.762032036
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,2,1,6282385.714657015,1840709.9569506892
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,2,2,6282459.746029573,1840709.750275015
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,2,1,6282676.386223529,1840966.1238993984
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,2,1,6282773.180775781,1840949.094212517
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,7,2,6282625.04997927,1840876.8834162
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,2,6282756.007622594,1840854.1718676484
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,5,1,6282624.955754258,1840776.326904048
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,4,2,6282704.624265829,1840714.653128374
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,1,6282128.970619043,1840196.7168599293
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,1,6282618.999297148,1840497.0191573096
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,3,1,6282738.431395746,1840329.0911096844
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,1,6282892.314495174,1840462.7372097434
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,1,6282983.178763931,1840194.33214061
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,1,6283051.389782172,1840060.0660135283
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,1,6284026.54286057,1841504.2439139166
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,1,6283878.207909866,1841214.1606746034
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,1,6283804.066608129,1841097.0514194334
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,1,6284020.539290953,1841174.657911102
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,1,6284122.489387714,1840582.2056176653
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,2,6284019.858776978,1840448.4164344473
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,3,1,6284042.553905276,1840358.9692755747
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,1,6283814.367227701,1839935.0332605282
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,1,6284064.924480755,1839923.1607970668
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,3,6285256.969019809,1841891.863020911
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,3,6285307.896955683,1841545.3586181165
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,2,1,6285118.824759495,1840322.4456918484
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,3,1,6285340.981693841,1840388.8633395936
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,3,1,6284822.322369221,1839921.046345937
VLUVJIKKMjlJBKCvEHF5Xyzns2L3CXTLk4BAxg==,east_village,2021-03-25,1,1,6285215.436096447,1840109.8894535599
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6282197.685549421,1840940.5334850487
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,6,1,6282357.7554658195,1840884.4307014057
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,2,6282340.510531435,1840784.920158364
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,2,2,6282477.879816969,1840922.5816128557
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6282454.807217908,1840701.3734414268
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6282695.229505366,1840971.3290554562
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,7,2,6282626.527504083,1840883.1329490975
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,2,2,6282763.812476826,1840926.7339907545
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,9,1,6282620.709758558,1840772.5012516319
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6282769.431839312,1840816.0470697863
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,3,2,6282735.041162062,1840727.6852929203
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,2,1,6282134.235902003,1840332.2110136196
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6282202.967660742,1840453.6049127432
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,3,1,6282626.1456167335,1840457.0946086126
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6282202.62545,1840071.830295945
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6283192.28246329,1840454.3610452402
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6283335.251273006,1840459.20371692
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6283535.28163338,1840325.4461345666
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,2,6283306.31133266,1840072.034193417
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,2,6283873.549205082,1841297.618962352
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,2,2,6283873.420256106,1841153.7618603702
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6283878.2659247415,1840179.9323275103
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6284158.82720091,1840571.4198994196
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,4,1,6284021.472794104,1840450.3573413107
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6284095.714804658,1840339.3390793279
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,2,1,6284043.900648289,1839952.2800028299
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,2,6284381.840887978,1840559.2771101997
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6284444.546599001,1840337.6547625023
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,3,1,6284781.767700173,1840142.3718780498
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6284924.7315503135,1840141.681584269
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6284770.216521915,1840015.1688959529
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,2,1,6284827.327668332,1839931.8982965278
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,3,6285257.92035331,1841827.6345682545
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6285332.177242592,1841733.215202654
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,3,6285326.151194876,1841390.198955833
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6285085.218071093,1840550.3478993368
E7mOtnrixAQFVOcWvJstxEnE2vL5jiFdLdHO+Q==,east_village,2021-04-29,1,1,6285130.758200947,1840317.7424559714
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,3,2,6282352.1972627165,1840879.000488075
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,5,2,6282489.764454665,1840911.991807563
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,9,1,6282489.677310635,1840818.6043877855
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,11,1,6282352.094740329,1840769.1329353957
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,3,2,6282455.19580556,1840714.2224493192
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6282678.933440423,1840972.4616603525
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6282770.593640528,1840939.5220970048
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,4,2,6282638.716124426,1840862.5850503487
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,3,2,6282759.045126895,1840846.1320894205
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,6,1,6282621.390790918,1840719.753350155
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,3,2,6282713.0714955,1840708.7872973434
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6282191.338250969,1840450.4808033274
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6282351.802551526,1840456.0104102597
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,3,1,6282122.462384845,1840335.104346172
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,4,1,6282626.865169751,1840445.0857623604
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6282053.325086636,1839939.5656296846
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6282414.358229119,1839939.6471456059
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6283177.09292859,1840533.104019241
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6283326.024093873,1840461.7237514907
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,2,6282981.926699825,1840186.9772355817
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,2,1,6283050.587268934,1840071.6318321107
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,2,2,6282913.035455343,1840055.1206455245
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6283268.466066011,1840192.5353083913
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6284169.465109663,1841566.0828597336
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6284094.873937097,1841467.1852415765
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6283807.9859947935,1841088.0774896576
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6284088.78442394,1841082.6475132955
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,2,1,6284100.117640559,1840945.3156602536
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,2,6284025.5059635155,1840824.4445315606
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,2,1,6284082.56163168,1840555.2819665316
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,3,2,6284030.893198319,1840456.3895239886
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6284013.57811705,1840324.544579063
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,2,6284128.186686958,1840319.0770794994
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6283743.907859748,1839972.9075970242
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6284099.174434596,1839934.5341756043
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6284483.853099116,1840709.1871135284
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6284363.380565303,1840571.8255007055
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,2,6284546.757352827,1840566.373527984
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,3,2,6284334.270916673,1840082.9084217653
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6285057.024101638,1840819.1840565589
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6284919.12883805,1840434.6165684971
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,2,1,6285211.398889038,1840440.1759352102
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6285326.012585064,1840440.2018132803
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6285113.85934667,1840313.8062532693
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,4,1,6284339.883700729,1839956.5620300877
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,1,6284798.312854241,1839929.1986541988
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,2,6284884.257747903,1839912.7379298494
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,2,1,6285337.37143228,1840330.3368484082
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,2,1,6285348.45859517,1839929.3228689358
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,3,6285304.150952568,1841577.325807897
0hdJao1dTNFWxdxjlm23yNNVPENK6/zV6me+1A==,east_village,2021-05-27,1,3,6285338.847754657,1841912.4296069897
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,2,1,6282431.842223354,1840970.4263773721
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,3,2,6282346.155699061,1840877.0548218798
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,8,1,6282351.770525391,1840777.92105185
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,8,2,6282494.528683754,1840876.6393571312
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,5,1,6282500.14861158,1840783.0121310246
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,3,2,6282437.304004805,1840706.0962896482
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6282694.338070202,1840958.6782365092
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,6,1,6282625.791911665,1840887.2849184691
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,4,2,6282625.700084738,1840788.1671278528
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,4,2,6282762.720980867,1840853.8621490088
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6282637.031767318,1840700.0304662557
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,3,2,6282728.343320932,1840705.2813395644
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6282203.188379366,1840552.56821575
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,4,1,6282459.99797894,1840562.8622299929
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,2,6282202.734346226,1840062.4858065906
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6282619.677138732,1840446.7773840318
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6282927.948647542,1840567.0584620168
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6282996.204020808,1840324.578776438
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6283184.656217197,1840467.2215977972
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6283327.383766583,1840532.9006395396
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,2,6282978.951422142,1840181.4565726765
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,2,1,6282910.420568094,1840126.582886406
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,2,6282898.905231659,1840016.48396677
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6283566.512241831,1839937.5227604778
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6284024.671879631,1841692.8319188862
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,2,6284024.518834752,1841527.635601192
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,2,1,6283893.0566484975,1841302.2348268516
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,2,6283875.798948335,1841153.6060791672
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,2,1,6283744.479603968,1841082.3885346747
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,2,6284052.516443964,1840949.3685921957
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6283881.0821774285,1840696.5469541335
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6283738.079147261,1840333.5145405415
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6284303.568375321,1840904.6131466206
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,2,6284303.476548394,1840805.4953560042
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6284354.744600784,1840706.233750667
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6284543.064158278,1840705.7064300247
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6284017.909216711,1840552.9933062103
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6284149.167343127,1840558.132323625
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,2,6284017.7918823045,1840426.342795978
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,2,6284109.128943399,1840459.1263889023
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6284148.590874084,1839935.8928603104
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,3,1,6284902.619023965,1840743.2455344421
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6284862.509203292,1840567.1479847955
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,2,1,6284782.243648484,1840165.3939901942
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,2,2,6284787.858474815,1840066.2602201644
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,2,1,6284787.746241904,1839945.1162538554
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,2,6285062.471634619,1840814.3831818677
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6285050.971602673,1840720.803894001
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,2,6285210.737487896,1840698.3302947332
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,3,6285119.385122314,1840649.0270700394
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,1,6285056.453790109,1840478.4999819696
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,5,1,6285073.476821458,1840373.8277091898
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,2,6285193.046160578,1840081.645313582
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,2,1,6285347.972646855,1840995.3001606609
NgGNkXD9phgaWwtgIRDOm1bh0r166NS3zScCQg==,east_village,2021-06-24,1,2,6285358.559511025,1840103.2080862857
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,1,1,6282051.547280077,1840885.7560255425
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,1,1,6282334.255868172,1840959.5955986176
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,2,2,6282356.209488299,1840900.1679138567
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,3,1,6282339.304089485,1840814.0099453102
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,3,1,6282333.402728593,1840706.22444771
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,3,2,6282405.419076545,1840711.1991487446
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,9,1,6282477.489880215,1840732.3464764329
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,6,2,6282477.834766428,1840834.7731119061
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,2,1,6282478.14334883,1840926.4179962769
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,1,2,6282638.791013053,1840936.271358073
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,1,1,6282699.748867365,1840946.7009615076
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,1,1,6282627.315025576,1840817.7361227947
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,1,2,6282765.791246802,1840822.326662737
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,6,2,6282698.950183503,1840709.5024372535
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,1,1,6282770.893923832,1840692.9136360832
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,2,1,6282904.3037718395,1840837.6989537817
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,1,1,6282211.03322232,1840550.59335206
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,1,1,6282127.232304489,1840335.4385313764
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,1,1,6282338.051607975,1840442.0395322754
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,1,1,6282626.461885996,1840564.364971887
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,3,1,6282625.989936442,1840424.202207555
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,1,1,6282775.542803213,1840428.7287206487
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,1,1,6283052.586005194,1840464.8641782894
gRGlzo3RPIC6JDiye9SB1fuG0dIMsg7OXlQPMg==,east_village,2021-07-30,2,1,6282115.59294986,1840168.385416137
