image_url,cx,cy,r,type,count
"https://lh3.googleusercontent.com/d/1cR6b8wAc4nqqpdywlY1iMd9Qum1USIs8
",1012,843,19.0,1,3
"https://lh3.googleusercontent.com/d/1cR6b8wAc4nqqpdywlY1iMd9Qum1USIs8
",431,408,19.0,1,
"https://lh3.googleusercontent.com/d/1cR6b8wAc4nqqpdywlY1iMd9Qum1USIs8
",922,413,22.0,1,4
"https://lh3.googleusercontent.com/d/1cR6b8wAc4nqqpdywlY1iMd9Qum1USIs8
",216,151,36.0,1,14
"https://lh3.googleusercontent.com/d/1cR6b8wAc4nqqpdywlY1iMd9Qum1USIs8
",1216,870,34.0,2,
"https://lh3.googleusercontent.com/d/1cR6b8wAc4nqqpdywlY1iMd9Qum1USIs8
",1246,404,35.0,2,
"https://lh3.googleusercontent.com/d/1cR6b8wAc4nqqpdywlY1iMd9Qum1USIs8
",1049,847,25.0,2,
"https://lh3.googleusercontent.com/d/1cR6b8wAc4nqqpdywlY1iMd9Qum1USIs8
",212,208,29.0,2,3
"https://lh3.googleusercontent.com/d/1cR6b8wAc4nqqpdywlY1iMd9Qum1USIs8
",946,717,26.887,2,2
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1064,327,28.0,1,
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1117,219,28.0,1,
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1206,309,22.526,1,
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1201,636,25.067,1,
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1246,1020,16.0,1,
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1249,803,28.0,1,
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1115,723,25.0,1,
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1061,599,29.0,1,
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1010,626,25.012,1,
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1204,206,26.0,1,2
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1197,533,24.0,1,2
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1118,630,27.0,1,2
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1251,900,29.477,1,2
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1199,929,28.0,1,3
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1012,204,23.0,1,5
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",1297,428,20.0,1,8
"https://lh3.googleusercontent.com/d/1EJsQTvQNzbBo2FqUkM9MGcAnHdTYuK11
",930,643,34.0,2,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",578,409,19.0,1,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",643,496,19.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",650,381,15.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",530,506,14.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",572,531,17.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",534,552,13.0,1,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",472,550,15.0,1,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",441,437,15.0,1,1
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",363,556,19.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",832,882,24.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",931,875,21.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",877,867,16.0,1,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",882,781,19.0,1,1
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",945,782,20.0,1,8
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",867,1005,13.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1010,980,15.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1047,999,15.0,1,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1129,952,18.0,1,19
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",821,647,16.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",841,492,16.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",839,379,15.0,1,3
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",941,383,16.0,1,3
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",956,435,23.0,1,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",935,492,10.0,1,5
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1063,434,15.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1127,430,14.0,1,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1178,411,11.0,1,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1033,653,17.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1225,999,16.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1319,956,17.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1281,968,18.0,1,4
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1368,972,18.0,1,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1210,873,21.0,1,3
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1287,842,23.0,1,42
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1211,768,18.411,1,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1275,719,14.0,1,13
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1275,607,12.0,1,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1274,638,14.0,1,5
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1276,668,13.0,1,6
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1319,607,15.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1309,560,20.0,1,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1277,486,9.0,1,7
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1285,435,15.0,1,4
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1220,424,12.0,1,9
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1200,494,17.0,1,3
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1221,635,13.0,1,4
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1273,523,16.0,1,10
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",438,552,13.0,2,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",858,552,20.0,2,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",809,699,14.0,2,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1275,753,12.0,2,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1313,718,18.0,2,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1312,672,14.0,2,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1100,665,20.0,2,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1312,487,14.0,2,3
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1275,392,22.0,2,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1251,408,12.0,3,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1248,875,11.0,3,
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1313,1032,9.0,3,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",1199,1028,11.0,3,2
"https://lh3.googleusercontent.com/d/1AsnuDbGo2iMIObIuyYxYZVpXIEjCJEE3
",369,999,24.0,1,
"https://lh3.googleusercontent.com/d/1olLHkWvOUOCCnnKTLzR1UZBUeNuBd2oa
",652,840,15.0,1,1
"https://lh3.googleusercontent.com/d/1olLHkWvOUOCCnnKTLzR1UZBUeNuBd2oa
",890,440,15.0,1,1
"https://lh3.googleusercontent.com/d/1olLHkWvOUOCCnnKTLzR1UZBUeNuBd2oa
",457,583,15.0,1,1
"https://lh3.googleusercontent.com/d/1olLHkWvOUOCCnnKTLzR1UZBUeNuBd2oa
",554,650,15.0,1,1
"https://lh3.googleusercontent.com/d/1olLHkWvOUOCCnnKTLzR1UZBUeNuBd2oa
",983,548,15.0,1,1
"https://lh3.googleusercontent.com/d/1olLHkWvOUOCCnnKTLzR1UZBUeNuBd2oa
",557,784,15.0,1,1
"https://lh3.googleusercontent.com/d/1olLHkWvOUOCCnnKTLzR1UZBUeNuBd2oa
",841,527,22.0,1,14
"https://lh3.googleusercontent.com/d/1olLHkWvOUOCCnnKTLzR1UZBUeNuBd2oa
",363,820,21.0,1,3
"https://lh3.googleusercontent.com/d/1olLHkWvOUOCCnnKTLzR1UZBUeNuBd2oa
",868,581,21.0,1,3
"https://lh3.googleusercontent.com/d/1olLHkWvOUOCCnnKTLzR1UZBUeNuBd2oa
",860,863,14.0,2,3
"https://lh3.googleusercontent.com/d/1olLHkWvOUOCCnnKTLzR1UZBUeNuBd2oa
",761,505,14.0,2,2
"https://lh3.googleusercontent.com/d/1olLHkWvOUOCCnnKTLzR1UZBUeNuBd2oa
",942,584,14.0,2,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",242,434,26.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",357,377,10.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",322,383,14.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",355,544,18.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",468,504,18.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",338,603,20.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",327,659,16.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",378,602,14.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",231,625,21.0,1,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",277,738,13.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",242,488,11.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",270,531,22.69,1,9
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",488,981,14.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",587,990,13.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",667,988,13.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",611,775,12.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",564,706,15.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",683,713,10.0,1,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",560,604,16.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",636,724,13.0,1,4
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",741,653,13.0,1,10
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",774,661,6.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",816,638,15.0,1,17
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",803,726,12.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",820,709,14.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",860,701,12.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",938,701,12.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",951,750,12.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",955,843,12.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",920,928,12.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",947,924,10.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",918,974,9.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",911,995,8.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1012,931,12.0,1,17
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1009,867,16.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",564,515,13.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",709,403,12.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",743,364,11.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",808,396,12.0,1,4
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",822,365,11.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",853,397,12.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",810,428,10.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",846,426,12.463,1,6
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",832,481,9.0,1,4
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",807,514,15.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",829,538,10.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",902,532,12.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",953,525,9.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",901,399,10.0,1,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",948,384,15.593,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",925,364,9.0,1,8
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1032,424,14.0,1,6
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1116,406,13.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1165,396,17.0,1,6
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1214,419,10.0,1,4
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1183,426,11.0,1,8
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1264,421,9.0,1,4
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1314,420,14.494,1,4
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1354,379,15.0,1,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1365,422,11.0,1,7
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1355,481,10.0,1,5
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1356,509,9.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1360,586,13.0,1,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1361,711,11.156,1,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1264,703,15.0,1,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1264,740,14.0,1,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1275,848,14.0,1,28
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1315,851,11.0,1,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1295,877,9.0,1,8
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1120,937,15.0,1,16
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1216,934,10.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1217,988,8.0,1,4
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1172,959,13.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1291,983,14.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1317,953,11.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1363,973,14.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1372,925,9.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1316,650,11.623,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1263,648,11.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1264,613,12.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1214,625,9.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1217,586,11.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1168,583,11.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1120,596,10.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1069,648,11.0,1,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1217,647,8.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1001,507,10.0,1,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1310,475,9.0,1,5
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1301,537,8.0,1,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",951,417,12.0,2,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",953,495,9.0,2,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1078,430,11.0,2,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",933,542,10.0,2,7
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",805,596,13.0,2,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",771,683,9.0,2,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",857,633,9.0,2,4
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1019,653,9.0,2,1
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",955,788,11.0,2,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",663,934,12.0,2,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",959,947,9.0,2,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1003,966,11.0,2,4
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1190,988,9.0,2,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1375,872,13.0,2,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1267,791,12.0,2,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1286,651,10.0,2,5
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1194,651,11.358,2,3
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1164,626,9.0,2,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1191,584,9.0,2,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1260,502,8.0,2,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1287,474,7.0,2,5
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1313,507,5.857,2,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1287,362,8.0,2,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1257,386,9.0,2,5
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1312,382,8.0,2,2
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1208,376,14.0,2,8
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1045,446,9.0,3,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1202,445,10.0,3,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",1198,674,6.0,3,
"https://lh3.googleusercontent.com/d/1yEeylitVQ2jdGkwVNY8GOS-e1xgNGNHi
",974,855,7.0,3,
