file_id,neighborhood,date,count,type,x,y
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,6,1,6284296.073023233,1837751.0401727015
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,6,1,6284324.643600519,1837872.890693841
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,3,1,6284069.078698276,1837663.893209622
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,1,1,6284557.889863038,1837872.362679913
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,7,1,6284642.678752813,1837822.7718809908
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,1,1,6284785.353972365,1837861.6389395036
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,1,1,6284681.534406259,1837624.11823333
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,1,1,6284931.997532671,1837681.1762136011
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,1,1,6284688.368997225,1838022.4575073966
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,1,1,6284166.144143527,1838093.7092999811
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,4,1,6283726.69944644,1838533.851922355
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,1,1,6284637.899911816,1838818.3531751025
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,2,1,6284936.4832017915,1838568.8690051122
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,3,1,6285204.811170536,1838548.518905805
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,4,1,6285206.301520948,1838238.032536116
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,5,1,6285052.75804464,1838641.164312804
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,1,1,6285161.679386577,1839030.6245229254
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,1,1,6285054.879119646,1839414.0765561298
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,2,1,6284794.616900903,1839576.2771893258
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,2,1,6284925.031237246,1839739.8714241872
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,1,1,6282339.028115237,1839721.806516168
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,3,1,6285110.255587354,1838810.618614505
3cDnj8/C5YbviiJNoT5+pMrvBHW/ljgciOYwwA==,east_village_south,,9,1,6285054.313192897,1838317.178535737
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,2,6282174.386443469,1839678.074756318
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,6,2,6282360.394259425,1839717.922213166
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,2,6282439.729504834,1839613.4562637466
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,2,6283471.428033025,1839025.499935125
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,9,2,6283475.22453139,1838901.062631032
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,2,6283476.20591427,1838763.1814412542
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,2,6283395.285650253,1838272.420080952
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,6,2,6283806.913740609,1838103.1530716708
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,13,2,6283937.318627275,1838593.7794909317
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,21,2,6284089.434728895,1838078.8424230283
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,11,2,6284103.596698672,1838542.8827038354
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,6,2,6284039.313182034,1837759.5044961951
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,8,2,6284117.212257373,1837856.81589767
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,2,6284048.9074645415,1837638.4142725337
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,2,6284128.146965279,1837547.4001465074
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,3,2,6284318.3009698,1837822.6386373152
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,4,2,6284789.668825694,1837848.2563753575
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,2,6284911.90101607,1837851.2859474572
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,4,2,6285191.774442045,1837789.9907221927
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,7,2,6285172.322579182,1838069.1636838461
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,25,2,6285147.958570384,1838220.560198683
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,10,2,6285066.0715073375,1838274.589748087
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,3,2,6285173.007375731,1838381.9106400239
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,8,2,6285188.820941087,1838613.9069673023
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,2,6285078.256127503,1838607.4826885213
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,3,2,6284791.555662166,1838810.0379348283
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,3,2,6284311.215864127,1838818.0735683935
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,2,6285192.957777333,1839259.570677039
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,2,6285189.304895976,1839363.8302460427
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,8,2,6285183.1813578,1838997.2918717097
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,4,2,6285099.795668499,1838852.914963776
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,7,2,6285072.664416552,1838984.141681232
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,3,2,6285065.181748343,1839626.4741859536
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,4,2,6285166.631002774,1839686.7295714314
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,2,6285152.890531702,1839572.428761133
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,3,2,6284896.040689127,1839670.6529990619
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,7,2,6284797.813465032,1839566.6712498486
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,2,6284831.259744497,1839775.0792599397
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,3,6282001.793344554,1839389.3368158673
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,3,6282561.459035684,1839687.1079086594
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,3,3,6284378.409130173,1837556.8063711387
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,3,6284343.637009161,1837943.6336084772
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,3,6284096.640626155,1839111.2301798956
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,3,6284223.425919947,1839292.4805365356
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,3,6284096.798827012,1839497.9621647347
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,3,6285268.558980563,1839679.7258399448
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,3,6285276.893998495,1839326.5996004632
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,3,6285262.157560691,1838943.2702600139
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,3,6284985.5727420235,1838133.5678582934
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,3,6284988.109975812,1837777.0945383804
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6282103.711970025,1839792.605760157
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,1,6282188.007233703,1839809.1903458578
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,3,1,6282099.398228285,1839580.7554171348
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,8,1,6282458.83690903,1839791.637359745
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6282912.978965668,1839783.6731655546
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,1,6282698.709666344,1839215.9289553247
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6282142.696856571,1838813.898293529
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6283305.393444091,1837815.3120922574
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6283341.448765848,1837657.1579148907
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,17,1,6283820.807181007,1837787.0034711033
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6283782.295786283,1837881.2694250618
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6283742.659391671,1838133.5943038873
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,4,1,6284108.805430938,1838220.0310046964
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,3,1,6283740.098221716,1838493.4305796488
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,4,1,6283797.693084468,1838580.708677537
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284030.1310459105,1838640.6068661415
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284094.098160834,1838650.521104104
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6283862.919463969,1838822.6589313194
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6283569.042269073,1838806.645860616
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,1,6283520.395412299,1838689.0773469687
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,4,1,6283555.723296704,1839042.0845208257
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,24,1,6283579.728262984,1838941.1323437123
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6283186.235546261,1839016.1889629932
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6283606.371439257,1839287.4374189978
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6283870.580148417,1839791.15052707
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284010.286852044,1839383.8597971436
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,1,6284087.4439061815,1839585.4228299137
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284307.769055962,1839302.3392105396
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284424.691537866,1838824.4899094666
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284029.249528485,1837537.5811610448
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,4,1,6284301.841127913,1837681.4421179392
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,12,1,6284184.688636648,1837782.648301718
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284431.56121803,1837859.3215810223
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284638.399842265,1837835.2173127958
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,6,1,6284805.395998696,1837683.4318502522
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,1,6284889.308283689,1837753.8237295246
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284909.809217152,1838554.1357820304
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284638.96083719,1839392.2341196963
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284921.338208469,1839388.1012061436
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284925.61343019,1839196.4047850857
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284918.532445302,1838964.3846446823
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284881.935944003,1838789.6141307817
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,3,1,6284899.6217619805,1839576.4822976028
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6284772.994669045,1839781.963925802
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,1,6284915.6028805105,1839784.9379339437
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6285220.8216981655,1839434.3650040645
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6285055.7883074945,1839310.3880870524
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,3,1,6285055.022350124,1839418.0026741961
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,1,1,6285213.079852896,1838886.234951635
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,3,1,6285046.978686991,1838503.318372017
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,2,1,6285053.422747666,1838415.8656445462
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,8,1,6285207.028123223,1838509.6077097573
+SsqbOMCiox3wdd9VyA3NxzjykflI3qCMvHSQA==,east_village_south,,3,1,6285122.631883341,1837689.2925517445
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6282064.2246771045,1839762.1704375679
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6282064.665885104,1838922.700591777
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6282482.946926546,1839169.53429508
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,6,1,6282347.596316657,1839628.3567900732
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6282465.9444447635,1839761.5716001245
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6282479.507471769,1839681.553304395
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6282920.970754131,1839165.7128397746
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6283302.732561086,1839753.6467957497
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6283194.605067437,1839557.8061432838
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6283468.959581264,1839747.8737682323
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6283569.972608337,1839675.4499674179
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6283586.684571078,1839588.4877008442
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6283750.579250627,1839871.8110391402
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6283840.028304427,1839771.4378818625
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,3,1,6283765.431989719,1839722.1361936089
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6283770.708950396,1839600.2589155913
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6284035.6275158925,1839647.443876903
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6283479.470734763,1839180.1728873472
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6283863.070715263,1839179.4439450894
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6284038.164172209,1839184.1844524494
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,3,1,6284031.726470655,1839368.7526252887
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6284322.105323326,1839182.7399337138
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6283755.27650851,1838802.4745790032
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,18,1,6283582.30021763,1838846.5153406402
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6283455.644305445,1838998.870700641
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6283464.070201858,1838870.0494517789
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6283524.931750497,1838682.388765892
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,3,1,6283572.370102215,1838404.0661445842
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,7,1,6283743.347339361,1838467.99303514
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6283142.095406018,1837826.2337249084
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,3,1,6283302.475953957,1837809.9688466494
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6283787.851929905,1837858.7367498663
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6283781.478713956,1838039.8220952156
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,6,1,6284060.497909041,1837651.696988537
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,6,1,6284307.683601003,1837677.854880094
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6283944.427827191,1838047.958693523
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,3,1,6284130.687484909,1838265.2600984569
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6284136.781040692,1838425.5352154083
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6284151.612062033,1838603.2895222171
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6283930.9611947695,1838612.1550627823
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,3,1,6284024.375779411,1838786.9903296288
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6284138.940974614,1838798.2628092554
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6284431.942019311,1838796.883342927
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,3,1,6284434.511252251,1837842.480189963
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6284434.909024752,1837657.8686488525
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6284630.615489677,1837854.338141253
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6284803.269352535,1837827.7115170665
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6284797.627195981,1837643.0566076846
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6285084.330369208,1837655.565083045
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6285192.457862857,1837851.4057355109
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,4,1,6285347.196254242,1837650.4859478697
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,3,1,6285069.133484346,1838150.083218367
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,3,1,6285182.408967463,1838231.0122477952
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,11,1,6285075.474123672,1838460.141601528
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6285072.830213896,1838602.9375286219
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6284922.0899299765,1838587.9220118772
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6284627.917285527,1838815.7069491972
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6284800.044404676,1838980.6575211014
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6284902.529741772,1838991.8432641851
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6284792.6930457875,1839377.699854972
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6285065.091941381,1839020.876827433
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6285180.108535814,1839007.7695146287
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,3,1,6285349.420006124,1838998.5353437571
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,1,6285200.323771292,1839384.11004078
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,3,1,6285345.217582971,1839388.6337067832
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,1,6284783.686778937,1839537.8665512449
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,2,6282352.163935687,1839544.7906144469
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,2,6282481.63549671,1839566.619997222
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,15,2,6283561.665491903,1838982.2155079397
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,2,6283472.173670248,1838758.6423403674
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,2,6283804.638569481,1838583.3817091626
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,3,2,6283863.748815574,1837674.667312148
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,4,2,6284319.81708584,1837838.1733653168
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,2,6284109.494106492,1838104.8765608273
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,2,6284338.591920274,1838618.5652485902
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,2,6284525.6898908485,1838790.5898961532
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,4,2,6284877.607057181,1838869.7491448107
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,2,6284794.337762519,1838799.4854392095
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,8,2,6285067.47790874,1838892.0122102995
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,10,2,6285224.0646649,1838917.519577786
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,4,2,6285149.919749422,1838843.8380971018
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,1,2,6285153.809935784,1839286.2439248865
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,3,2,6285070.852210268,1839362.2806580048
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,2,2,6285169.727021168,1838589.7001110036
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,25,2,6285175.648837888,1838432.994558085
0+4MaSZuKC27R7C8WvVbl8Ip8WeyMRaqOZX42A==,east_village_south,,4,2,6285158.324595728,1838063.6413710497
